run_date,reporting_period,reporting_airport,origin_destination_country,origin_destination,airline_name,scheduled_charter,appears,airport_destination_airline,number_flights_matched,actual_flights_unmatched,early_to_15_mins_late_percent,flts_16_to_30_mins_late_percent,flts_31_to_60_mins_late_percent,flts_61_to_180_mins_late_percent,flts_181_to_360_mins_late_percent,more_than_360_mins_late_percent,TOTAL %,average_delay_mins,total_delay_minutes,planned_flights_unmatched,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15/04/2016 09:28,201601,LUTON,LATVIA,RIGA,WIZZ AIR,S,4,LUTONRIGAWIZZ AIR,86,0,51.1627907,24.41860465,9.302325581,15.11627907,0,0,100,28.06976744,2414,0,60,75,13.2
15/04/2016 09:28,201601,EDINBURGH,GERMANY,FRANKFURT MAIN,LUFTHANSA,S,4,EDINBURGHFRANKFURT MAINLUFTHANSA,93,0,67.74193548,20.43010753,7.52688172,4.301075269,0,0,100,13.17204301,1225,1,60,56.66666667,14.55
15/04/2016 09:28,201601,HEATHROW,USA,LOS ANGELES INTERNATIONAL,VIRGIN ATLANTIC AIRWAYS LTD,S,4,HEATHROWLOS ANGELES INTERNATIONALVIRGIN ATLANTIC AIRWAYS LTD,99,0,79.7979798,12.12121212,7.070707071,0,1.01010101,0,100,10.47474747,1037,0,60,91.66666667,4.316666667
15/04/2016 09:28,201601,GATWICK,UNITED KINGDOM,ISLE OF MAN,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKISLE OF MANEASYJET AIRLINE COMPANY LTD,100,0,83,5,9,3,0,0,100,9.98,998,0,60,48.33333333,21.01666667
15/04/2016 09:28,201601,HEATHROW,USA,MIAMI INTERNATIONAL,VIRGIN ATLANTIC AIRWAYS LTD,S,5,HEATHROWMIAMI INTERNATIONALVIRGIN ATLANTIC AIRWAYS LTD,104,0,91.34615385,4.807692308,2.884615385,0.961538462,0,0,100,3.75,390,0,60,80,12.48333333
07/04/2016 14:43,201512,GATWICK,ITALY,CATANIA (FONTANAROSSA),NORWEGIAN AIR SHUTTLE,S,1,GATWICKCATANIA (FONTANAROSSA)NORWEGIAN AIR SHUTTLE,112,0,78.57142857,10.71428571,6.25,3.571428571,0.892857143,0,100,12.02678571,1347,0,60,78.33333333,9.6
07/04/2016 14:43,201512,LUTON,ITALY,NAPLES,EASYJET AIRLINE COMPANY LTD,S,4,LUTONNAPLESEASYJET AIRLINE COMPANY LTD,412,0,82.76699029,10.9223301,4.368932039,1.699029126,0,0.242718447,100,9.150485437,3770,1,60,76.66666667,16.9
04/05/2016 13:27,201603,BIRMINGHAM,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),MONARCH AIRLINES,S,5,BIRMINGHAMTENERIFE (SURREINA SOFIA)MONARCH AIRLINES,72,0,73.61111111,13.88888889,9.722222222,2.777777778,0,0,100,14.40277778,1037,0,61,88.52459016,5.901639344
04/05/2016 13:27,201603,EDINBURGH,ITALY,MILAN (MALPENSA),EASYJET AIRLINE COMPANY LTD,S,4,EDINBURGHMILAN (MALPENSA)EASYJET AIRLINE COMPANY LTD,96,0,89.58333333,3.125,3.125,3.125,1.041666667,0,100,9.604166667,922,0,61,85.24590164,9
04/05/2016 13:27,201603,HEATHROW,USA,LAS VEGAS,BRITISH AIRWAYS PLC,S,4,HEATHROWLAS VEGASBRITISH AIRWAYS PLC,65,0,50.76923077,16.92307692,16.92307692,15.38461538,0,0,100,27.30769231,1775,0,62,67.74193548,16.53225806
15/04/2016 09:28,201601,GATWICK,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),BRITISH AIRWAYS PLC,S,4,GATWICKTENERIFE (SURREINA SOFIA)BRITISH AIRWAYS PLC,65,0,80,4.615384615,7.692307692,7.692307692,0,0,100,14.66153846,953,1,62,87.09677419,10.11290323
04/05/2016 13:27,201603,GATWICK,ITALY,FLORENCE,VUELING AIRLINES,S,4,GATWICKFLORENCEVUELING AIRLINES,66,0,74.24242424,9.090909091,9.090909091,7.575757576,0,0,100,16.12121212,1064,0,62,67.74193548,13.90322581
15/04/2016 09:28,201601,STANSTED,ITALY,BARI (PALESE),RYANAIR,S,4,STANSTEDBARI (PALESE)RYANAIR,66,0,89.39393939,9.090909091,0,0,1.515151515,0,100,10.07575758,665,0,62,79.03225806,12.72580645
04/05/2016 13:27,201603,LUTON,UNITED KINGDOM,INVERNESS,EASYJET AIRLINE COMPANY LTD,S,4,LUTONINVERNESSEASYJET AIRLINE COMPANY LTD,68,0,70.58823529,16.17647059,10.29411765,2.941176471,0,0,100,12.77941176,869,0,62,77.41935484,15.03225806
07/04/2016 14:43,201512,MANCHESTER,SLOVENIA,LJUBLJANA,ADRIA AIRWAYS,S,1,MANCHESTERLJUBLJANAADRIA AIRWAYS,70,0,68.57142857,18.57142857,10,2.857142857,0,0,100,13.42857143,940,0,62,93.5483871,5.016129032
04/05/2016 13:27,201603,GATWICK,ICELAND,KEFLAVIK,ICELANDAIR,S,4,GATWICKKEFLAVIKICELANDAIR,70,0,72.85714286,17.14285714,8.571428571,1.428571429,0,0,100,11.88571429,832,0,62,69.35483871,27.96774194
04/05/2016 13:27,201603,LUTON,FRANCE,LYON,EASYJET AIRLINE COMPANY LTD,S,4,LUTONLYONEASYJET AIRLINE COMPANY LTD,70,0,75.71428571,12.85714286,4.285714286,7.142857143,0,0,100,14.72857143,1031,0,62,74.19354839,11.14516129
04/05/2016 13:27,201603,LUTON,SLOVAK REPUBLIC,KOSICE,WIZZ AIR,S,4,LUTONKOSICEWIZZ AIR,70,0,65.71428571,22.85714286,5.714285714,5.714285714,0,0,100,14.55714286,1019,0,62,72.58064516,12.19354839
04/05/2016 13:18,201602,LUTON,ICELAND,KEFLAVIK,EASYJET AIRLINE COMPANY LTD,S,4,LUTONKEFLAVIKEASYJET AIRLINE COMPANY LTD,74,0,89.18918919,6.756756757,2.702702703,1.351351351,0,0,100,5.243243243,388,0,62,70.96774194,11.74193548
04/05/2016 13:18,201602,MANCHESTER,UNITED KINGDOM,NEWQUAY,FLYBE LTD,S,4,MANCHESTERNEWQUAYFLYBE LTD,74,0,77.02702703,14.86486486,4.054054054,2.702702703,1.351351351,0,100,11.48648649,850,0,62,88.70967742,6.274193548
04/05/2016 13:27,201603,MANCHESTER,UNITED KINGDOM,JERSEY,FLYBE LTD,S,4,MANCHESTERJERSEYFLYBE LTD,76,0,71.05263158,14.47368421,6.578947368,6.578947368,0,1.315789474,100,29.48684211,2241,0,62,79.03225806,12.24193548
04/05/2016 13:27,201603,STANSTED,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,4,STANSTEDTENERIFE (SURREINA SOFIA)RYANAIR,76,0,75,6.578947368,6.578947368,10.52631579,1.315789474,0,100,20.18421053,1534,0,62,88.70967742,5.241935484
04/05/2016 13:27,201603,EDINBURGH,SPAIN,MADRID,EASYJET AIRLINE COMPANY LTD,S,4,EDINBURGHMADRIDEASYJET AIRLINE COMPANY LTD,78,0,58.97435897,15.38461538,10.25641026,14.1025641,1.282051282,0,100,25.75641026,2009,0,62,82.25806452,8.822580645
04/05/2016 13:18,201602,MANCHESTER,DENMARK,COPENHAGEN,EASYJET AIRLINE COMPANY LTD,S,4,MANCHESTERCOPENHAGENEASYJET AIRLINE COMPANY LTD,84,0,88.0952381,5.952380952,3.571428571,2.380952381,0,0,100,7.297619048,613,0,62,91.93548387,3.112903226
04/05/2016 13:27,201603,HEATHROW,CHINA,SHANGHAI (PU DONG),BRITISH AIRWAYS PLC,S,4,HEATHROWSHANGHAI (PU DONG)BRITISH AIRWAYS PLC,88,0,77.27272727,11.36363636,6.818181818,2.272727273,1.136363636,1.136363636,100,28.19318182,2481,0,62,58.06451613,71.53225806
04/05/2016 13:27,201603,GATWICK,UKRAINE,KIEV (BORISPOL),UKRAINE INTERNATIONAL AIRLINES,S,4,GATWICKKIEV (BORISPOL)UKRAINE INTERNATIONAL AIRLINES,90,0,67.77777778,12.22222222,15.55555556,4.444444444,0,0,100,15.4,1386,0,62,58.06451613,22.43548387
04/05/2016 13:27,201603,LUTON,LATVIA,RIGA,WIZZ AIR,S,4,LUTONRIGAWIZZ AIR,90,0,73.33333333,10,8.888888889,7.777777778,0,0,100,15.86666667,1428,0,62,91.93548387,3.919354839
15/04/2016 09:28,201601,BIRMINGHAM,GERMANY,STUTTGART,FLYBE LTD,S,4,BIRMINGHAMSTUTTGARTFLYBE LTD,90,0,92.22222222,3.333333333,2.222222222,2.222222222,0,0,100,4.477777778,403,0,62,87.09677419,7.467741935
04/05/2016 13:27,201603,EAST MIDLANDS INTERNATIONAL,SPAIN,ALICANTE,RYANAIR,S,4,EAST MIDLANDS INTERNATIONALALICANTERYANAIR,98,0,85.71428571,7.142857143,2.040816327,3.06122449,2.040816327,0,100,12.66326531,1241,3,62,85.48387097,7.758064516
15/04/2016 09:28,201601,HEATHROW,USA,LOS ANGELES INTERNATIONAL,AMERICAN AIRLINES,S,4,HEATHROWLOS ANGELES INTERNATIONALAMERICAN AIRLINES,104,0,69.23076923,11.53846154,9.615384615,6.730769231,2.884615385,0,100,22.13461538,2302,3,62,85.48387097,7.370967742
04/05/2016 13:27,201603,HEATHROW,USA,MIAMI INTERNATIONAL,VIRGIN ATLANTIC AIRWAYS LTD,S,5,HEATHROWMIAMI INTERNATIONALVIRGIN ATLANTIC AIRWAYS LTD,107,0,81.30841121,8.411214953,6.542056075,3.738317757,0,0,100,10.36448598,1109,0,62,82.25806452,10.64516129
15/04/2016 09:28,201601,GATWICK,ITALY,MILAN (LINATE),EASYJET AIRLINE COMPANY LTD,S,4,GATWICKMILAN (LINATE)EASYJET AIRLINE COMPANY LTD,157,0,79.61783439,12.10191083,6.369426752,1.910828025,0,0,100,8.866242038,1392,0,62,72.58064516,14.74193548
04/05/2016 13:27,201603,GATWICK,ITALY,MILAN (LINATE),EASYJET AIRLINE COMPANY LTD,S,4,GATWICKMILAN (LINATE)EASYJET AIRLINE COMPANY LTD,184,0,75,8.152173913,10.32608696,6.52173913,0,0,100,13.57065217,2497,0,62,77.41935484,14.75806452
07/04/2016 14:43,201512,LUTON,ITALY,ROME (FIUMICINO),EASYJET AIRLINE COMPANY LTD,S,4,LUTONROME (FIUMICINO)EASYJET AIRLINE COMPANY LTD,389,0,58.8688946,12.85347044,14.13881748,13.88174807,0,0.257069409,100,27.88946015,10849,0,62,66.12903226,13.80645161
04/05/2016 13:27,201603,BRISTOL,SPAIN,BARCELONA,EASYJET AIRLINE COMPANY LTD,S,4,BRISTOLBARCELONAEASYJET AIRLINE COMPANY LTD,66,0,65.15151515,10.60606061,12.12121212,10.60606061,1.515151515,0,100,23.45454545,1548,0,63,74.6031746,14.50793651
04/05/2016 13:27,201603,BRISTOL,PORTUGAL(EXCLUDING MADEIRA),FARO,EASYJET AIRLINE COMPANY LTD,S,4,BRISTOLFAROEASYJET AIRLINE COMPANY LTD,70,0,68.57142857,5.714285714,15.71428571,8.571428571,1.428571429,0,100,22.3,1561,0,63,85.71428571,5.365079365
04/05/2016 13:27,201603,GATWICK,ITALY,NAPLES,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKNAPLESEASYJET AIRLINE COMPANY LTD,72,0,55.55555556,16.66666667,13.88888889,13.88888889,0,0,100,25.43055556,1831,0,63,68.25396825,16.01587302
04/05/2016 13:18,201602,BIRMINGHAM,UNITED KINGDOM,NEWCASTLE,EASTERN AIRWAYS,S,6,BIRMINGHAMNEWCASTLEEASTERN AIRWAYS,78,0,97.43589744,2.564102564,0,0,0,0,100,1.153846154,90,6,63,93.65079365,5.158730159
04/05/2016 13:18,201602,NEWCASTLE,UNITED KINGDOM,BIRMINGHAM,EASTERN AIRWAYS,S,7,NEWCASTLEBIRMINGHAMEASTERN AIRWAYS,78,0,98.71794872,1.282051282,0,0,0,0,100,1.192307692,93,6,63,93.65079365,5.523809524
04/05/2016 13:27,201603,MANCHESTER,SPAIN,ALICANTE,MONARCH AIRLINES,S,4,MANCHESTERALICANTEMONARCH AIRLINES,88,0,81.81818182,7.954545455,2.272727273,5.681818182,2.272727273,0,100,18.71590909,1647,0,63,85.71428571,7
04/05/2016 13:18,201602,GATWICK,SPAIN,MALAGA,BRITISH AIRWAYS PLC,S,4,GATWICKMALAGABRITISH AIRWAYS PLC,66,0,75.75757576,9.090909091,6.060606061,9.090909091,0,0,100,17.43939394,1151,0,64,78.125,13.734375
04/05/2016 13:27,201603,EDINBURGH,TURKEY,ISTANBUL,THY TURKISH AIRLINES ,S,5,EDINBURGHISTANBULTHY TURKISH AIRLINES ,66,0,80.3030303,16.66666667,3.03030303,0,0,0,100,7.196969697,475,0,64,87.5,5.84375
04/05/2016 13:27,201603,HEATHROW,REPUBLIC OF SERBIA,BELGRADE,AIR SERBIA,S,4,HEATHROWBELGRADEAIR SERBIA,66,0,81.81818182,9.090909091,4.545454545,4.545454545,0,0,100,10.16666667,671,0,64,82.8125,8.921875
04/05/2016 13:27,201603,MANCHESTER,ITALY,BERGAMO,RYANAIR,S,4,MANCHESTERBERGAMORYANAIR,66,0,86.36363636,1.515151515,6.060606061,3.03030303,3.03030303,0,100,14.71212121,971,0,64,89.0625,6.203125
07/04/2016 14:43,201512,SOUTHAMPTON,FRANCE,AVIGNON,FLYBE LTD,S,1,SOUTHAMPTONAVIGNONFLYBE LTD,68,0,80.88235294,5.882352941,7.352941176,5.882352941,0,0,100,12.66176471,861,0,64,92.1875,6.15625
15/04/2016 09:28,201601,MANCHESTER,SPAIN,ALICANTE,MONARCH AIRLINES,S,4,MANCHESTERALICANTEMONARCH AIRLINES,68,0,88.23529412,8.823529412,2.941176471,0,0,0,100,5.867647059,399,0,64,85.9375,8.5
15/04/2016 09:28,201601,STANSTED,CYPRUS,PAPHOS,RYANAIR,S,4,STANSTEDPAPHOSRYANAIR,68,0,72.05882353,14.70588235,8.823529412,4.411764706,0,0,100,11.75,799,0,64,62.5,17.703125
04/05/2016 13:27,201603,GATWICK,LATVIA,RIGA,AIR BALTIC,S,4,GATWICKRIGAAIR BALTIC,70,0,72.85714286,12.85714286,11.42857143,2.857142857,0,0,100,11.75714286,823,0,64,85.9375,6.3125
04/05/2016 13:18,201602,STANSTED,SPAIN,ALICANTE,RYANAIR,S,4,STANSTEDALICANTERYANAIR,74,0,86.48648649,5.405405405,4.054054054,2.702702703,1.351351351,0,100,10.89189189,806,1,64,75,9.140625
15/04/2016 09:28,201601,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,EASTERN AIRWAYS,S,4,ABERDEENSOUTHAMPTONEASTERN AIRWAYS,74,0,75.67567568,14.86486486,4.054054054,4.054054054,1.351351351,0,100,15.2972973,1132,3,64,67.1875,29.5
07/04/2016 14:43,201512,MANCHESTER,GREECE,CORFU,JET2.COM LTD,S,1,MANCHESTERCORFUJET2.COM LTD,76,0,86.84210526,6.578947368,5.263157895,0,1.315789474,0,100,8.907894737,677,0,64,73.4375,22.890625
04/05/2016 13:18,201602,GATWICK,HUNGARY,BUDAPEST,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKBUDAPESTEASYJET AIRLINE COMPANY LTD,78,0,71.79487179,14.1025641,7.692307692,3.846153846,2.564102564,0,100,19.01282051,1483,0,64,82.8125,12.265625
04/05/2016 13:18,201602,GATWICK,ITALY,PISA,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKPISAEASYJET AIRLINE COMPANY LTD,78,0,61.53846154,20.51282051,11.53846154,5.128205128,1.282051282,0,100,17.73076923,1383,0,64,84.375,14.28125
15/04/2016 09:28,201601,STANSTED,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),RYANAIR,S,4,STANSTEDTENERIFE (SURREINA SOFIA)RYANAIR,84,0,84.52380952,7.142857143,5.952380952,0,2.380952381,0,100,11.39285714,957,0,64,96.875,4.890625
04/05/2016 13:27,201603,MANCHESTER,SWEDEN,STOCKHOLM (ARLANDA),SAS,S,4,MANCHESTERSTOCKHOLM (ARLANDA)SAS,86,0,91.86046512,3.488372093,2.325581395,2.325581395,0,0,100,5.162790698,444,1,64,87.5,5.375
15/04/2016 09:28,201601,GATWICK,UKRAINE,KIEV (BORISPOL),UKRAINE INTERNATIONAL AIRLINES,S,4,GATWICKKIEV (BORISPOL)UKRAINE INTERNATIONAL AIRLINES,88,0,48.86363636,22.72727273,19.31818182,9.090909091,0,0,100,23.34090909,2054,0,64,39.0625,30.09375
04/05/2016 13:18,201602,SOUTHAMPTON,UNITED KINGDOM,GUERNSEY,FLYBE LTD,S,4,SOUTHAMPTONGUERNSEYFLYBE LTD,107,0,81.30841121,3.738317757,2.803738318,12.14953271,0,0,100,16.4953271,1765,1,64,75,13.921875
15/04/2016 09:28,201601,SOUTHAMPTON,UNITED KINGDOM,GUERNSEY,FLYBE LTD,S,4,SOUTHAMPTONGUERNSEYFLYBE LTD,110,0,83.63636364,5.454545455,10,0.909090909,0,0,100,8.318181818,915,3,64,67.1875,29.640625
04/05/2016 13:18,201602,BIRMINGHAM,ITALY,MILAN (MALPENSA),FLYBE LTD,S,4,BIRMINGHAMMILAN (MALPENSA)FLYBE LTD,112,0,87.5,7.142857143,2.678571429,2.678571429,0,0,100,6.919642857,775,0,64,87.5,7.28125
04/05/2016 13:18,201602,LUTON,CZECH REPUBLIC,PRAGUE,WIZZ AIR,S,4,LUTONPRAGUEWIZZ AIR,66,0,69.6969697,18.18181818,4.545454545,6.060606061,1.515151515,0,100,18.74242424,1237,0,65,73.84615385,19.93846154
15/04/2016 09:28,201601,STANSTED,POLAND,KATOWICE,RYANAIR,S,4,STANSTEDKATOWICERYANAIR,66,0,86.36363636,7.575757576,6.060606061,0,0,0,100,6.090909091,402,0,65,58.46153846,35.38461538
04/05/2016 13:27,201603,HEATHROW,USA,ATLANTA,VIRGIN ATLANTIC AIRWAYS LTD,S,4,HEATHROWATLANTAVIRGIN ATLANTIC AIRWAYS LTD,69,0,82.60869565,10.14492754,7.246376812,0,0,0,100,7.275362319,502,0,65,89.23076923,3.8
04/05/2016 13:27,201603,GATWICK,CYPRUS,PAPHOS,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKPAPHOSEASYJET AIRLINE COMPANY LTD,70,0,74.28571429,11.42857143,2.857142857,8.571428571,2.857142857,0,100,23.54285714,1648,1,65,83.07692308,9.538461538
04/05/2016 13:27,201603,BRISTOL,SPAIN,ALICANTE,EASYJET AIRLINE COMPANY LTD,S,4,BRISTOLALICANTEEASYJET AIRLINE COMPANY LTD,72,0,68.05555556,15.27777778,5.555555556,9.722222222,1.388888889,0,100,20.11111111,1448,0,65,86.15384615,6.507692308
15/04/2016 09:28,201601,LONDON CITY,USA,NEW YORK (JF KENNEDY),BRITISH AIRWAYS PLC,S,4,LONDON CITYNEW YORK (JF KENNEDY)BRITISH AIRWAYS PLC,77,0,93.50649351,3.896103896,2.597402597,0,0,0,100,2.064935065,159,0,65,89.23076923,8.415384615
04/05/2016 13:27,201603,HEATHROW,USA,SAN FRANCISCO,VIRGIN ATLANTIC AIRWAYS LTD,S,4,HEATHROWSAN FRANCISCOVIRGIN ATLANTIC AIRWAYS LTD,112,0,78.57142857,9.821428571,7.142857143,3.571428571,0.892857143,0,100,12.66964286,1419,0,65,78.46153846,8.8
15/04/2016 09:28,201601,STANSTED,CZECH REPUBLIC,PRAGUE,RYANAIR,S,4,STANSTEDPRAGUERYANAIR,116,0,87.93103448,4.310344828,5.172413793,2.586206897,0,0,100,8,928,1,65,69.23076923,15.83076923
15/04/2016 09:28,201601,LIVERPOOL (JOHN LENNON),UNITED KINGDOM,ISLE OF MAN,EASYJET AIRLINE COMPANY LTD,S,4,LIVERPOOL (JOHN LENNON)ISLE OF MANEASYJET AIRLINE COMPANY LTD,68,0,79.41176471,8.823529412,2.941176471,7.352941176,1.470588235,0,100,16.16176471,1099,0,66,93.93939394,7.439393939
04/05/2016 13:27,201603,BRISTOL,SPAIN,MALAGA,EASYJET AIRLINE COMPANY LTD,S,4,BRISTOLMALAGAEASYJET AIRLINE COMPANY LTD,69,0,79.71014493,5.797101449,5.797101449,8.695652174,0,0,100,12.43478261,858,0,66,90.90909091,14.28787879
15/04/2016 09:28,201601,STANSTED,LITHUANIA,KAUNAS,RYANAIR,S,4,STANSTEDKAUNASRYANAIR,69,0,79.71014493,14.49275362,0,5.797101449,0,0,100,12,828,0,66,66.66666667,16.48484848
04/05/2016 13:18,201602,MANCHESTER,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),MONARCH AIRLINES,S,5,MANCHESTERTENERIFE (SURREINA SOFIA)MONARCH AIRLINES,70,0,71.42857143,14.28571429,8.571428571,5.714285714,0,0,100,15.64285714,1095,0,66,66.66666667,10.74242424
04/05/2016 13:27,201603,HEATHROW,ITALY,VENICE,BRITISH AIRWAYS PLC,S,5,HEATHROWVENICEBRITISH AIRWAYS PLC,71,0,76.05633803,9.85915493,9.85915493,4.225352113,0,0,100,10.3943662,738,0,66,71.21212121,17.21212121
04/05/2016 13:18,201602,HEATHROW,MOROCCO,CASABLANCA MOHAMED V,ROYAL AIR MAROC,S,4,HEATHROWCASABLANCA MOHAMED VROYAL AIR MAROC,72,0,86.11111111,5.555555556,5.555555556,2.777777778,0,0,100,7.291666667,525,0,66,80.3030303,11.63636364
04/05/2016 13:27,201603,ABERDEEN,UNITED KINGDOM,SOUTHAMPTON,EASTERN AIRWAYS,S,4,ABERDEENSOUTHAMPTONEASTERN AIRWAYS,72,0,73.61111111,15.27777778,4.166666667,2.777777778,4.166666667,0,100,19.93055556,1435,12,66,74.24242424,17.43939394
04/05/2016 13:27,201603,LUTON,PORTUGAL(EXCLUDING MADEIRA),LISBON,EASYJET AIRLINE COMPANY LTD,S,4,LUTONLISBONEASYJET AIRLINE COMPANY LTD,72,0,45.83333333,22.22222222,20.83333333,9.722222222,1.388888889,0,100,31.34722222,2257,0,66,86.36363636,7.106060606
04/05/2016 13:27,201603,STANSTED,ITALY,NAPLES,EASYJET AIRLINE COMPANY LTD,S,4,STANSTEDNAPLESEASYJET AIRLINE COMPANY LTD,76,0,81.57894737,13.15789474,2.631578947,2.631578947,0,0,100,8.802631579,669,0,66,87.87878788,7.090909091
15/04/2016 09:28,201601,GATWICK,SPAIN,VALENCIA,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKVALENCIAEASYJET AIRLINE COMPANY LTD,80,0,73.75,12.5,13.75,0,0,0,100,11.8125,945,0,66,72.72727273,14.62121212
07/04/2016 14:43,201512,GATWICK,FRANCE,BASTIA,EASYJET AIRLINE COMPANY LTD,S,1,GATWICKBASTIAEASYJET AIRLINE COMPANY LTD,84,0,59.52380952,11.9047619,11.9047619,16.66666667,0,0,100,23.32142857,1959,8,66,63.63636364,23.16666667
04/05/2016 13:18,201602,BIRMINGHAM,GERMANY,STUTTGART,FLYBE LTD,S,4,BIRMINGHAMSTUTTGARTFLYBE LTD,86,0,86.04651163,3.488372093,3.488372093,6.976744186,0,0,100,9.88372093,850,4,66,84.84848485,9.242424242
15/04/2016 09:28,201601,GATWICK,SPAIN,PALMA DE MALLORCA,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKPALMA DE MALLORCAEASYJET AIRLINE COMPANY LTD,90,0,72.22222222,15.55555556,7.777777778,4.444444444,0,0,100,14.14444444,1273,0,66,81.81818182,13.34848485
04/05/2016 13:18,201602,GATWICK,UNITED KINGDOM,ISLE OF MAN,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKISLE OF MANEASYJET AIRLINE COMPANY LTD,105,0,79.04761905,11.42857143,4.761904762,4.761904762,0,0,100,10.65714286,1119,2,67,58.20895522,18.20895522
04/05/2016 13:27,201603,HEATHROW,USA,LOS ANGELES INTERNATIONAL,VIRGIN ATLANTIC AIRWAYS LTD,S,4,HEATHROWLOS ANGELES INTERNATIONALVIRGIN ATLANTIC AIRWAYS LTD,114,0,74.56140351,14.03508772,7.01754386,4.385964912,0,0,100,10.68421053,1218,0,67,85.07462687,5.194029851
04/05/2016 13:27,201603,HEATHROW,USA,LOS ANGELES INTERNATIONAL,AMERICAN AIRLINES,S,4,HEATHROWLOS ANGELES INTERNATIONALAMERICAN AIRLINES,120,0,64.16666667,12.5,14.16666667,8.333333333,0.833333333,0,100,22.5,2700,2,67,65.67164179,12.82089552
15/04/2016 09:28,201601,SOUTHAMPTON,UNITED KINGDOM,ABERDEEN,EASTERN AIRWAYS,S,4,SOUTHAMPTONABERDEENEASTERN AIRWAYS,120,0,76.66666667,9.166666667,5.833333333,7.5,0.833333333,0,100,13.99166667,1679,5,67,59.70149254,28.35820896
04/05/2016 13:18,201602,GATWICK,MALTA,MALTA,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKMALTAEASYJET AIRLINE COMPANY LTD,66,0,71.21212121,13.63636364,10.60606061,4.545454545,0,0,100,14.89393939,983,0,68,70.58823529,11.85294118
04/05/2016 13:27,201603,GATWICK,GREECE,ATHENS,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKATHENSEASYJET AIRLINE COMPANY LTD,66,0,69.6969697,16.66666667,7.575757576,6.060606061,0,0,100,14.13636364,933,0,68,79.41176471,9.073529412
04/05/2016 13:27,201603,GATWICK,FRANCE,BORDEAUX,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKBORDEAUXEASYJET AIRLINE COMPANY LTD,70,0,67.14285714,12.85714286,7.142857143,12.85714286,0,0,100,22.74285714,1592,0,68,69.11764706,22.22058824
04/05/2016 13:27,201603,HEATHROW,CYPRUS,LARNACA,BRITISH AIRWAYS PLC,S,4,HEATHROWLARNACABRITISH AIRWAYS PLC,70,0,74.28571429,10,4.285714286,8.571428571,1.428571429,1.428571429,100,33.58571429,2351,0,68,63.23529412,22.91176471
04/05/2016 13:27,201603,GATWICK,PORTUGAL(EXCLUDING MADEIRA),FARO,BRITISH AIRWAYS PLC,S,4,GATWICKFAROBRITISH AIRWAYS PLC,72,0,61.11111111,12.5,9.722222222,15.27777778,1.388888889,0,100,27.86111111,2006,0,68,86.76470588,8.235294118
07/04/2016 14:43,201512,MANCHESTER,GREECE,ZAKINTHOS,JET2.COM LTD,S,1,MANCHESTERZAKINTHOSJET2.COM LTD,80,0,86.25,7.5,2.5,1.25,0,2.5,100,17.4625,1397,0,68,85.29411765,7.558823529
04/05/2016 13:18,201602,GATWICK,SPAIN,PALMA DE MALLORCA,EASYJET AIRLINE COMPANY LTD,S,4,GATWICKPALMA DE MALLORCAEASYJET AIRLINE COMPANY LTD,90,0,76.66666667,14.44444444,6.666666667,0,2.222222222,0,100,15.94444444,1435,0,68,77.94117647,10.57352941
07/04/2016 14:43,201512,BIRMINGHAM,GREECE,ATHENS,AEGEAN AIRLINES,S,4,BIRMINGHAMATHENSAEGEAN AIRLINES,104,0,72.11538462,18.26923077,9.615384615,0,0,0,100,10.21153846,1062,0,68,76.47058824,11.89705882
04/05/2016 13:27,201603,BIRMINGHAM,ITALY,MILAN (MALPENSA),FLYBE LTD,S,4,BIRMINGHAMMILAN (MALPENSA)FLYBE LTD,124,0,83.06451613,8.064516129,6.451612903,2.419354839,0,0,100,8.709677419,1080,0,68,73.52941176,11.66176471
04/05/2016 13:27,201603,MANCHESTER,SPAIN(CANARY ISLANDS),TENERIFE (SURREINA SOFIA),MONARCH AIRLINES,S,5,MANCHESTERTENERIFE (SURREINA SOFIA)MONARCH AIRLINES,76,0,72.36842105,17.10526316,6.578947368,3.947368421,0,0,100,12.17105263,925,0,69,72.46376812,10.72463768
04/05/2016 13:27,201603,SOUTHAMPTON,UNITED KINGDOM,GUERNSEY,FLYBE LTD,S,4,SOUTHAMPTONGUERNSEYFLYBE LTD,117,0,76.06837607,5.982905983,6.837606838,11.11111111,0,0,100,16.82905983,1969,4,69,72.46376812,18.52173913
